ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600616.SH,19950509,3.1188,3.1266,3.1137,3.1266,3.1059,0.02069999999999972,0.6665,207.0,248.0
600616.SH,19950508,3.0929,3.124,3.0929,3.1059,3.1033,0.0026000000000001577,0.0838,118.0,141.0
600616.SH,19950504,3.1344,3.1604,3.0929,3.1033,3.1448,-0.04150000000000009,-1.3196,243.0,291.136
600616.SH,19950503,3.1916,3.202,3.1214,3.1448,3.1708,-0.0259999999999998,-0.82,579.0,707.992
600616.SH,19950502,3.1968,3.1968,3.1448,3.1708,3.1604,0.010399999999999743,0.3291,193.0,235.361
600616.SH,19950428,3.2176,3.2176,3.0825,3.1604,3.1526,0.007800000000000029,0.2474,584.0,707.156
600616.SH,19950427,3.1708,3.2176,2.7758,3.1526,3.2748,-0.12219999999999986,-3.7315,1275.0,1530.631
600616.SH,19950426,3.3788,3.4047,3.1708,3.2748,3.3995,-0.12470000000000026,-3.6682,985.0,1256.99
600616.SH,19950425,3.3788,3.4047,3.3528,3.3995,3.3736,0.025900000000000034,0.7677,202.0,263.387
600616.SH,19950424,3.4567,3.4567,3.3658,3.3736,3.4593,-0.08569999999999967,-2.4774,345.0,450.488
600616.SH,19950421,3.5087,3.5217,3.4567,3.4593,3.5087,-0.04940000000000033,-1.4079,1276.0,1702.544
600616.SH,19950420,3.4307,3.5269,3.4073,3.5087,3.4177,0.09100000000000019,2.6626,2594.0,3459.625
600616.SH,19950419,3.3788,3.4567,3.3788,3.4177,3.3917,0.0259999999999998,0.7666,216.0,285.541
600616.SH,19950418,3.4255,3.4255,3.3528,3.3917,3.4047,-0.0129999999999999,-0.3818,273.0,355.983
600616.SH,19950417,3.4931,3.5035,3.3814,3.4047,3.4229,-0.018199999999999772,-0.5317,275.0,364.447
600616.SH,19950414,3.371,3.4411,3.3528,3.4229,3.3658,0.05709999999999971,1.6965,474.0,622.058
600616.SH,19950413,3.4567,3.4567,3.3658,3.3658,3.4567,-0.09089999999999998,-2.6297,527.0,690.035
600616.SH,19950412,3.3658,3.4775,3.3658,3.4567,3.3788,0.07790000000000008,2.3056,499.0,659.595
600616.SH,19950411,3.4307,3.5087,3.3788,3.3788,3.5347,-0.15589999999999993,-4.4106,796.0,1058.94
600616.SH,19950410,3.5997,3.6387,3.5113,3.5347,3.5997,-0.06499999999999995,-1.8057,1004.0,1383.692
600616.SH,19950407,3.5113,3.6568,3.5087,3.5997,3.4957,0.10400000000000009,2.9751,5594.0,7714.485
600616.SH,19950406,3.4827,3.4957,3.4307,3.4957,3.4983,-0.0026000000000001577,-0.0743,606.0,806.542
600616.SH,19950405,3.5139,3.5867,3.4983,3.4983,3.5399,-0.04159999999999986,-1.1752,1660.0,2264.85
600616.SH,19950404,3.5373,3.5607,3.5009,3.5399,3.5607,-0.020800000000000374,-0.5842,950.0,1291.747
600616.SH,19950403,3.5087,3.5867,3.5087,3.5607,3.5035,0.05720000000000036,1.6327,2148.0,2940.483
600616.SH,19950331,3.4567,3.5087,3.4229,3.5035,3.4437,0.05979999999999963,1.7365,1140.0,1522.776
600616.SH,19950330,3.4775,3.5009,3.4125,3.4437,3.4697,-0.0259999999999998,-0.7493,2953.0,3953.343
600616.SH,19950329,3.4307,3.5009,3.3684,3.4697,3.4359,0.03379999999999983,0.9837,564.0,742.455
600616.SH,19950328,3.5035,3.5061,3.4255,3.4359,3.5061,-0.07019999999999982,-2.0022,809.0,1078.14
600616.SH,19950327,3.4775,3.5295,3.4541,3.5061,3.4229,0.08320000000000016,2.4307,1282.0,1717.552
600616.SH,19950324,3.4567,3.5035,3.2904,3.4229,3.3788,0.044099999999999806,1.3052,741.0,962.332
600616.SH,19950323,3.4567,3.4827,3.3788,3.3788,3.4307,-0.051899999999999835,-1.5128,1686.0,2233.895
600616.SH,19950322,3.3606,3.4359,3.3398,3.4307,3.3424,0.08829999999999982,2.6418,2166.0,2835.613
600616.SH,19950321,3.3216,3.3424,3.267,3.3424,3.3268,0.015600000000000058,0.4689,336.0,425.627
600616.SH,19950320,3.3995,3.4177,3.3268,3.3268,3.3736,-0.046800000000000175,-1.3872,2937.0,3827.394
600616.SH,19950317,3.3008,3.3736,3.2774,3.3736,3.2878,0.08580000000000032,2.6096,948.0,1221.227
600616.SH,19950316,3.2696,3.3008,3.2488,3.2878,3.2488,0.0389999999999997,1.2004,281.0,353.839
600616.SH,19950315,3.4177,3.4177,3.2358,3.2488,3.3138,-0.06499999999999995,-1.9615,449.0,566.669
600616.SH,19950314,3.3008,3.3632,3.2748,3.3138,3.3008,0.0129999999999999,0.3938,1301.0,1660.226
600616.SH,19950313,3.2748,3.4515,3.2748,3.3008,3.3086,-0.007800000000000029,-0.2357,716.0,912.331
600616.SH,19950310,3.4047,3.4177,3.2696,3.3086,3.4411,-0.13249999999999984,-3.8505,1269.0,1621.646
600616.SH,19950309,3.5087,3.5815,3.4099,3.4411,3.5737,-0.13260000000000005,-3.7104,3328.0,4459.025
600616.SH,19950308,3.6335,3.675,3.5139,3.5737,3.7374,-0.16369999999999996,-4.3801,4855.0,6679.576
600616.SH,19950307,3.4177,3.7374,3.3346,3.7374,3.4515,0.28590000000000027,8.2834,10453.0,14105.0
600616.SH,19950306,3.3398,3.4515,3.28,3.4515,3.2488,0.20269999999999966,6.2392,2379.0,3074.131
600616.SH,19950303,3.1448,3.2644,3.1448,3.2488,3.1708,0.07800000000000029,2.4599,978.0,1222.965
600616.SH,19950302,3.0695,3.1916,3.0695,3.1708,3.1474,0.023399999999999643,0.7435,245.0,297.217
600616.SH,19950301,3.1968,3.2072,3.1007,3.1474,3.0955,0.05190000000000028,1.6766,295.0,358.719
600616.SH,19950228,3.1916,3.1968,3.0955,3.0955,3.1838,-0.08830000000000027,-2.7734,340.0,408.675
600616.SH,19950227,3.1942,3.4307,3.137,3.1838,3.1422,0.0416000000000003,1.3239,1150.0,1422.862
600616.SH,19950224,3.3788,3.3788,3.1162,3.1422,3.3268,-0.1846000000000001,-5.5489,744.0,917.351
600616.SH,19950223,3.332,3.4307,3.1214,3.3268,3.3788,-0.052000000000000046,-1.539,1809.0,2310.323
600616.SH,19950222,3.1111,3.3788,3.0799,3.3788,3.0773,0.3014999999999999,9.7975,1277.0,1595.687
600616.SH,19950221,3.0097,3.0799,3.0097,3.0773,3.0669,0.010400000000000187,0.3391,11.0,13.174
600616.SH,19950220,3.0019,3.1059,3.0019,3.0669,3.0539,0.0129999999999999,0.4257,37.0,43.0
600616.SH,19950217,3.0669,3.1188,3.0539,3.0539,3.1033,-0.04939999999999989,-1.5919,63.0,75.308
600616.SH,19950216,3.0461,3.1162,3.0461,3.1033,3.0851,0.018199999999999772,0.5899,79.0,93.814
600616.SH,19950215,3.1318,3.1578,3.0851,3.0851,3.1266,-0.04149999999999965,-1.3273,58.0,69.941
600616.SH,19950214,3.163,3.163,3.0799,3.1266,3.1448,-0.018200000000000216,-0.5787,52.0,63.025
600616.SH,19950213,3.0669,3.1448,3.0383,3.1448,3.1137,0.031099999999999905,0.9988,106.0,127.935
600616.SH,19950210,3.1188,3.163,3.0929,3.1137,3.1344,-0.02069999999999972,-0.6604,312.0,370.0
600616.SH,19950209,3.0409,3.1448,3.0409,3.1344,3.0669,0.0674999999999999,2.2009,170.0,200.0
600616.SH,19950208,3.0149,3.1162,3.0149,3.0669,3.1162,-0.04930000000000012,-1.5821,87.0,100.0
600616.SH,19950207,3.0929,3.1162,3.0097,3.1162,3.1188,-0.0025999999999997137,-0.0834,139.0,160.0
600616.SH,19950206,3.1968,3.202,3.0253,3.1188,3.2228,-0.10400000000000009,-3.227,212.0,250.0
600616.SH,19950127,3.1968,3.267,3.1968,3.2228,3.2072,0.015600000000000058,0.4864,143.0,178.83
600616.SH,19950126,3.2358,3.2358,3.189,3.2072,3.2228,-0.015600000000000058,-0.4841,224.0,275.656
600616.SH,19950125,3.189,3.2748,3.189,3.2228,3.176,0.04679999999999973,1.4736,280.0,345.097
600616.SH,19950124,3.2176,3.2228,3.1604,3.176,3.2176,-0.04159999999999986,-1.2929,358.0,440.713
600616.SH,19950123,3.202,3.28,3.202,3.2176,3.2748,-0.05719999999999992,-1.7467,118.0,147.131
600616.SH,19950120,3.1734,3.3008,3.1734,3.2748,3.3138,-0.039000000000000146,-1.1769,216.0,270.262
600616.SH,19950119,3.3788,3.3788,3.2488,3.3138,3.4047,-0.09089999999999998,-2.6698,688.0,867.57
600616.SH,19950118,3.4047,3.4047,3.358,3.4047,3.3995,0.005199999999999871,0.153,220.0,287.858
600616.SH,19950117,3.3814,3.4177,3.358,3.3995,3.4177,-0.018199999999999772,-0.5325,155.0,202.952
600616.SH,19950116,3.2644,3.4177,3.2644,3.4177,3.3995,0.018199999999999772,0.5354,709.0,924.397
600616.SH,19950113,3.3268,3.3995,3.3268,3.3995,3.4047,-0.005199999999999871,-0.1527,357.0,462.515
600616.SH,19950112,3.3788,3.4255,3.3398,3.4047,3.4021,0.0026000000000001577,0.0764,1201.0,1569.952
600616.SH,19950111,3.2488,3.4047,3.1968,3.4021,3.1968,0.20529999999999982,6.422,1694.0,2184.719
600616.SH,19950110,3.3788,3.4047,3.1968,3.1968,3.4099,-0.21309999999999985,-6.2495,599.0,772.257
600616.SH,19950109,3.4073,3.4697,3.4073,3.4099,3.4827,-0.07279999999999998,-2.0903,492.0,650.234
600616.SH,19950106,3.5087,3.5217,3.4567,3.4827,3.5763,-0.0935999999999999,-2.6172,520.0,696.368
600616.SH,19950105,3.5607,3.6075,3.5087,3.5763,3.6101,-0.033800000000000274,-0.9363,453.0,616.474
600616.SH,19950104,3.5347,3.6127,3.5347,3.6101,3.5607,0.04939999999999989,1.3874,115.0,158.0
600616.SH,19950103,3.5087,3.5867,3.4619,3.5607,3.5607,0.0,0.0,60.0,82.344
600616.SH,19941230,3.6906,3.6906,3.5503,3.5607,3.6906,-0.12989999999999968,-3.5198,842.0,1163.962
600616.SH,19941229,3.5919,3.7296,3.5737,3.6906,3.5477,0.14290000000000003,4.028,1571.0,2205.399
600616.SH,19941228,3.5139,3.6179,3.5087,3.5477,3.5997,-0.052000000000000046,-1.4446,307.0,418.458
600616.SH,19941227,3.7244,3.7244,3.5867,3.5997,3.7166,-0.11690000000000023,-3.1453,1686.0,2349.9
600616.SH,19941226,3.7712,3.7712,3.5919,3.7166,3.7374,-0.02079999999999993,-0.5565,988.0,1416.103
600616.SH,19941223,3.6906,3.896,3.6776,3.7374,3.5737,0.16369999999999996,4.5807,3551.0,5122.609
600616.SH,19941222,3.6646,3.7036,3.5607,3.5737,3.6335,-0.059800000000000075,-1.6458,706.0,979.898
600616.SH,19941221,3.5737,3.7426,3.5737,3.6335,3.5477,0.08580000000000032,2.4185,2671.0,3749.348
600616.SH,19941220,3.5217,3.6127,3.5217,3.5477,3.5113,0.03639999999999999,1.0367,719.0,987.275
600616.SH,19941219,3.7114,3.7166,3.5113,3.5113,3.6906,-0.17930000000000001,-4.8583,653.0,907.684
600616.SH,19941216,3.6179,3.7426,3.5607,3.6906,3.6179,0.07269999999999976,2.0095,2193.0,3111.01
600616.SH,19941215,3.4775,3.6517,3.4307,3.6179,3.4255,0.19240000000000013,5.6167,728.0,1004.782
600616.SH,19941214,3.4801,3.4827,3.4203,3.4255,3.4567,-0.031200000000000117,-0.9026,262.0,347.951
600616.SH,19941213,3.4567,3.4853,3.4047,3.4567,3.3788,0.07790000000000008,2.3056,452.0,596.095
600616.SH,19941212,3.4827,3.5217,3.3788,3.3788,3.5737,-0.19490000000000007,-5.4537,506.0,670.298
600616.SH,19941209,3.5477,3.6413,3.5477,3.5737,3.5867,-0.0129999999999999,-0.3625,584.0,805.736
600616.SH,19941208,3.6517,3.6517,3.5139,3.5867,3.6465,-0.059800000000000075,-1.6399,461.0,637.32
600616.SH,19941207,3.6854,3.6854,3.6439,3.6465,3.6491,-0.0025999999999997137,-0.0713,208.0,292.079
600616.SH,19941206,3.6413,3.6646,3.6413,3.6491,3.6413,0.007799999999999585,0.2142,609.0,854.851
600616.SH,19941205,3.6646,3.6906,3.6413,3.6413,3.7036,-0.06229999999999958,-1.6821,342.0,481.695
600616.SH,19941202,3.7036,3.7426,3.7036,3.7036,3.6724,0.031199999999999672,0.8496,143.0,204.866
600616.SH,19941201,3.7426,3.7426,3.6724,3.6724,3.7296,-0.05719999999999992,-1.5337,300.0,428.151
600616.SH,19941130,3.7322,3.7634,3.714,3.7296,3.7634,-0.03379999999999983,-0.8981,385.0,554.502
600616.SH,19941129,3.6413,3.7686,3.6413,3.7634,3.7166,0.04679999999999973,1.2592,507.0,717.73
600616.SH,19941128,3.6698,3.74,3.6698,3.7166,3.7426,-0.0259999999999998,-0.6947,154.0,220.345
600616.SH,19941125,3.714,3.844,3.714,3.7426,3.714,0.02859999999999996,0.7701,871.0,1263.418
600616.SH,19941124,3.7426,3.8102,3.6854,3.714,3.766,-0.052000000000000046,-1.3808,2342.0,3337.783
600616.SH,19941123,3.8206,3.8856,3.7218,3.766,3.8466,-0.0806,-2.0954,5838.0,8486.412
600616.SH,19941122,3.9505,3.9505,3.8206,3.8466,3.9246,-0.07799999999999985,-1.9875,1175.0,1748.096
600616.SH,19941121,3.9194,4.0285,3.8804,3.9246,3.9116,0.0129999999999999,0.3323,1976.0,2981.931
600616.SH,19941118,3.9505,3.9505,3.8596,3.9116,4.0025,-0.09090000000000042,-2.2711,3442.0,5158.067
600616.SH,19941117,3.8986,4.0285,3.8986,4.0025,3.8908,0.11170000000000035,2.8709,14514.0,22260.266
600616.SH,19941116,3.9635,3.9765,3.8466,3.8908,3.9505,-0.059699999999999864,-1.5112,2872.0,4340.437
600616.SH,19941115,3.8596,3.9635,3.8206,3.9505,3.9375,0.0129999999999999,0.3302,3549.0,5318.943
600616.SH,19941114,3.9505,3.9765,3.8466,3.9375,3.922,0.015499999999999847,0.3952,2268.0,3423.264
600616.SH,19941111,3.8726,3.9583,3.8232,3.922,3.8648,0.05720000000000036,1.48,2744.0,4101.321
600616.SH,19941110,4.0285,4.0311,3.7946,3.8648,3.9246,-0.059800000000000075,-1.5237,3217.0,4873.574
600616.SH,19941109,3.6932,3.9505,3.6932,3.9246,3.8726,0.052000000000000046,1.3428,3031.0,4534.663
600616.SH,19941108,3.8414,3.9973,3.6906,3.8726,3.7166,0.1559999999999997,4.1974,5089.0,7635.474
600616.SH,19941107,3.5893,3.7426,3.5893,3.7166,3.6932,0.023400000000000087,0.6336,684.0,969.49
600616.SH,19941104,3.9635,3.9635,3.6672,3.6932,3.9505,-0.25729999999999986,-6.5131,3169.0,4656.759
600616.SH,19941103,3.7166,3.9765,3.6646,3.9505,3.7166,0.23389999999999977,6.2934,5446.0,8187.109
600616.SH,19941102,3.6906,3.727,3.6413,3.7166,3.7556,-0.0389999999999997,-1.0384,873.0,1237.47
600616.SH,19941101,3.6517,3.8466,3.6517,3.7556,3.6491,0.10650000000000004,2.9185,1071.0,1542.191
600616.SH,19941031,3.5893,3.7166,3.5893,3.6491,3.8986,-0.24950000000000028,-6.3997,1121.0,1580.197
600616.SH,19941028,3.7114,4.4184,3.5867,3.8986,3.7114,0.18720000000000026,5.0439,8543.0,13017.971
600616.SH,19941027,3.6776,3.7296,3.5893,3.7114,3.6387,0.07269999999999976,1.998,1119.0,1579.958
600616.SH,19941026,3.8466,3.8674,3.6075,3.6387,4.0259,-0.3872,-9.6177,4160.0,5953.326
600616.SH,19941025,4.3144,4.3144,3.9246,4.0259,4.2494,-0.2234999999999996,-5.2596,8781.0,14096.902
600616.SH,19941024,4.0285,4.3404,4.0285,4.2494,3.9661,0.28329999999999966,7.143,12485.0,19967.546
600616.SH,19941021,4.0285,4.1585,3.9038,3.9661,4.1585,-0.19240000000000013,-4.6267,17558.0,27479.884
600616.SH,19941020,3.6646,4.1585,3.6387,4.1585,3.6594,0.4990999999999999,13.6388,17097.0,25239.099
600616.SH,19941019,3.5087,3.6776,3.5087,3.6594,3.5295,0.12990000000000013,3.6804,2570.0,3563.24
600616.SH,19941018,3.5087,3.5581,3.4853,3.5295,3.4567,0.07279999999999998,2.1061,1443.0,1946.848
600616.SH,19941017,3.6387,3.6387,3.3943,3.4567,3.7036,-0.24689999999999968,-6.6665,1717.0,2342.942
600616.SH,19941014,3.5087,3.7816,3.267,3.7036,3.5867,0.11689999999999978,3.2593,9227.0,12698.743
600616.SH,19941013,4.0259,4.0493,3.5087,3.5867,3.9765,-0.38980000000000015,-9.8026,20585.0,29858.58
600616.SH,19941012,3.6387,3.9973,3.6387,3.9765,3.5399,0.4366000000000003,12.3337,31666.0,47314.922
600616.SH,19941011,3.3138,3.6646,3.3008,3.5399,3.2488,0.2910999999999997,8.9602,17437.0,23425.847
600616.SH,19941010,2.9889,3.2878,2.8148,3.2488,3.2488,0.0,0.0,9202.0,11148.625
600616.SH,19941007,2.8589,3.5347,2.3391,3.2488,2.9889,0.2599,8.6955,8494.0,9303.792
600616.SH,19941006,3.1708,3.2618,2.9889,2.9889,3.0903,-0.10139999999999993,-3.2812,6258.0,7586.547
600616.SH,19941005,3.3943,3.4567,2.9889,3.0903,3.5035,-0.4131999999999998,-11.7939,4818.0,5930.692
600616.SH,19940930,3.6387,3.7166,3.4307,3.5035,3.7166,-0.2131000000000003,-5.7337,5078.0,6959.508
600616.SH,19940929,4.0545,4.0545,3.6413,3.7166,4.0545,-0.33789999999999987,-8.3339,4206.0,6253.47
600616.SH,19940928,3.9246,4.0805,3.9246,4.0545,3.8726,0.18190000000000017,4.6971,5743.0,8860.487
600616.SH,19940927,3.8986,3.9895,3.7712,3.8726,3.8986,-0.026000000000000245,-0.6669,4466.0,6715.41
600616.SH,19940926,3.8232,3.9427,3.7114,3.8986,3.8856,0.0129999999999999,0.3346,4410.0,6494.653
600616.SH,19940923,4.0285,4.0675,3.7972,3.8856,4.0675,-0.18189999999999973,-4.472,7402.0,11166.474
600616.SH,19940922,4.3664,4.3664,4.0545,4.0675,4.3664,-0.2988999999999997,-6.8455,5386.0,8775.434
600616.SH,19940921,4.1065,4.3664,4.0805,4.3664,4.0285,0.3378999999999994,8.3877,4498.0,7302.183
600616.SH,19940920,4.0805,4.1585,3.9272,4.0285,4.1065,-0.0779999999999994,-1.8994,4317.0,6676.897
600616.SH,19940919,4.1559,4.2884,4.1065,4.1065,4.3924,-0.2859000000000007,-6.509,4148.0,6701.357
600616.SH,19940916,4.3404,4.4911,4.1845,4.3924,4.3092,0.0832000000000006,1.9308,4793.0,7986.37
600616.SH,19940915,4.3664,4.4184,4.0545,4.3092,4.3898,-0.08060000000000045,-1.8361,7846.0,12865.615
600616.SH,19940914,4.7458,4.7484,4.317,4.3898,4.7588,-0.3689999999999998,-7.7541,15228.0,26273.637
600616.SH,19940913,4.933,4.933,4.6055,4.7588,4.803,-0.04420000000000002,-0.9203,19246.0,35448.504
600616.SH,19940912,4.5743,4.9382,4.5743,4.803,4.3144,0.4885999999999999,11.3249,35734.0,65295.137
600616.SH,19940909,4.239,4.4703,4.239,4.3144,4.2312,0.08319999999999972,1.9663,30525.0,51329.212
600616.SH,19940908,4.0805,4.4054,3.8726,4.2312,4.0025,0.2286999999999999,5.7139,19957.0,31617.16
600616.SH,19940907,4.2884,4.4132,3.9246,4.0025,4.4366,-0.43409999999999993,-9.7845,17047.0,27485.644
600616.SH,19940906,4.0337,4.5093,3.8986,4.4366,3.9687,0.4679000000000002,11.7898,27211.0,43715.475
600616.SH,19940905,3.5607,3.9687,3.5087,3.9687,3.3788,0.5899000000000001,17.4589,24008.0,34315.744
600616.SH,19940902,3.0695,3.3788,3.0591,3.3788,3.0643,0.3145000000000002,10.2634,11141.0,13530.537
600616.SH,19940901,3.1188,3.2176,3.0643,3.0643,3.0175,0.04679999999999973,1.551,17875.0,21532.175
600616.SH,19940831,2.9551,3.0409,2.8849,3.0175,2.8589,0.15859999999999985,5.5476,14357.0,16391.143
600616.SH,19940830,2.807,2.9629,2.755,2.8589,2.716,0.14290000000000003,5.2614,10128.0,11105.657
600616.SH,19940829,2.703,2.755,2.677,2.716,2.677,0.039000000000000146,1.4569,1770.0,1840.178
600616.SH,19940826,2.7628,2.8537,2.651,2.677,2.742,-0.06499999999999995,-2.3705,3130.0,3323.233
600616.SH,19940825,2.7238,2.781,2.716,2.742,2.7082,0.03379999999999983,1.2481,2670.0,2818.98
600616.SH,19940824,2.781,2.8979,2.6796,2.7082,2.7758,-0.06759999999999966,-2.4353,7550.0,8211.693
600616.SH,19940823,2.69,2.7758,2.5471,2.7758,2.651,0.12480000000000002,4.7077,2887.0,2947.845
600616.SH,19940822,2.651,2.729,2.638,2.651,2.7784,-0.12740000000000018,-4.5854,4542.0,4665.103
600616.SH,19940819,2.9551,3.0123,2.742,2.7784,2.9707,-0.19229999999999992,-6.4732,9784.0,10896.019
600616.SH,19940818,3.0149,3.1007,2.8615,2.9707,2.9239,0.04679999999999973,1.6006,32788.0,37791.095
600616.SH,19940817,2.6744,2.9317,2.625,2.9239,2.5731,0.3508,13.6334,23040.0,24773.316
600616.SH,19940816,2.4431,2.6926,2.4431,2.5731,2.4951,0.07800000000000029,3.1261,5361.0,5412.777
600616.SH,19940815,2.5471,2.599,2.4379,2.4951,2.5549,-0.059800000000000075,-2.3406,2817.0,2704.152
600616.SH,19940812,2.5601,2.755,2.5523,2.5549,2.6042,-0.04930000000000012,-1.8931,4016.0,4078.173
600616.SH,19940811,2.8589,2.9109,2.6042,2.6042,2.7758,-0.17159999999999975,-6.182,20026.0,21256.276
600616.SH,19940810,2.3391,2.8044,2.295,2.7758,2.3911,0.38470000000000004,16.0888,8941.0,8674.649
600616.SH,19940809,2.755,2.7732,2.3469,2.3911,2.7888,-0.3977000000000004,-14.2606,9304.0,9208.379
600616.SH,19940808,2.729,2.8589,2.4951,2.7888,2.651,0.13780000000000037,5.198,25709.0,27286.598
600616.SH,19940805,2.2352,2.677,2.2352,2.651,2.2872,0.3637999999999999,15.9059,13070.0,12190.037
600616.SH,19940804,2.1312,2.4171,2.0844,2.2872,2.0143,0.2728999999999999,13.5481,13028.0,11192.256
600616.SH,19940803,1.5802,2.0792,1.5724,2.0143,1.5594,0.4549000000000001,29.1715,3901.0,2610.602
600616.SH,19940802,1.6634,1.8713,1.5594,1.5594,1.6504,-0.09100000000000019,-5.5138,4218.0,2809.212
600616.SH,19940801,1.4763,1.6868,1.4191,1.6504,1.2475,0.40290000000000004,32.2966,2316.0,1395.963
600616.SH,19940729,1.3021,1.4503,1.2345,1.2475,1.2995,-0.052000000000000046,-4.0015,748.0,367.674
600616.SH,19940728,1.4555,1.4555,1.2995,1.2995,1.4815,-0.18199999999999994,-12.2848,503.0,268.951
600616.SH,19940727,1.5464,1.5802,1.4607,1.4815,1.5516,-0.07010000000000005,-4.5179,564.0,333.221
600616.SH,19940726,1.5048,1.5516,1.4555,1.5516,1.4944,0.05720000000000014,3.8276,450.0,262.153
600616.SH,19940725,1.3723,1.497,1.3515,1.4944,1.4503,0.04410000000000003,3.0408,330.0,184.194
600616.SH,19940722,1.5074,1.51,1.4425,1.4503,1.5464,-0.09610000000000007,-6.2144,337.0,190.232
600616.SH,19940721,1.5594,1.5594,1.536,1.5464,1.5984,-0.052000000000000046,-3.2533,104.0,61.967
600616.SH,19940720,1.6504,1.6504,1.5984,1.5984,1.6504,-0.052000000000000046,-3.1508,297.0,184.148
600616.SH,19940719,1.666,1.718,1.6296,1.6504,1.679,-0.02859999999999996,-1.7034,129.0,82.922
600616.SH,19940718,1.7284,1.7284,1.679,1.679,1.7414,-0.06240000000000001,-3.5833,154.0,100.964
600616.SH,19940715,1.7803,1.7829,1.7414,1.7414,1.8089,-0.0674999999999999,-3.7315,180.0,122.955
600616.SH,19940714,1.8193,1.8245,1.7803,1.8089,1.8167,-0.007800000000000029,-0.4293,176.0,122.875
600616.SH,19940713,1.7881,1.8193,1.7777,1.8167,1.7881,0.02859999999999996,1.5995,111.0,77.098
600616.SH,19940712,1.8115,1.8115,1.7855,1.7881,1.7933,-0.005199999999999871,-0.29,31.0,21.633
600616.SH,19940711,1.8193,1.8245,1.7933,1.7933,1.8323,-0.039000000000000146,-2.1285,256.0,179.069
600616.SH,19940708,1.8141,1.8453,1.8011,1.8323,1.8141,0.018199999999999994,1.0033,218.0,152.743
600616.SH,19940707,1.8193,1.8297,1.8063,1.8141,1.8427,-0.02859999999999996,-1.5521,204.0,143.183
600616.SH,19940706,1.8609,1.8609,1.8323,1.8427,1.8661,-0.023400000000000087,-1.254,74.0,52.933
600616.SH,19940705,1.8869,1.8869,1.8557,1.8661,1.8583,0.007800000000000029,0.4197,120.0,86.663
600616.SH,19940704,1.8739,1.8739,1.8583,1.8583,1.8921,-0.03379999999999983,-1.7864,168.0,121.0
600616.SH,19940701,1.9051,1.9051,1.8713,1.8921,1.8999,-0.007800000000000029,-0.4105,187.0,135.439
600616.SH,19940630,1.8973,1.8999,1.8739,1.8999,1.8999,0.0,0.0,241.0,175.824
600616.SH,19940629,1.9051,1.9181,1.8713,1.8999,1.9025,-0.0026000000000001577,-0.1367,273.0,199.556
600616.SH,19940628,1.9051,1.9077,1.8973,1.9025,1.9051,-0.0025999999999999357,-0.1365,208.0,152.0
600616.SH,19940627,1.9493,1.9623,1.8973,1.9051,1.9597,-0.05459999999999998,-2.7861,810.0,598.607
600616.SH,19940624,2.003,2.0333,1.9489,1.9597,2.0117,-0.051999999999999824,-2.5849,3625.0,3347.564
600616.SH,19940623,1.9813,2.0117,1.9489,2.0117,1.977,0.03469999999999973,1.7552,2085.0,1910.348
600616.SH,19940622,1.9489,1.99,1.9489,1.977,1.9554,0.021600000000000064,1.1046,822.0,746.695
600616.SH,19940621,1.9489,1.9705,1.9359,1.9554,1.9683,-0.012899999999999912,-0.6554,1427.0,1284.926
600616.SH,19940620,1.9597,2.0095,1.9597,1.9683,1.964,0.0042999999999999705,0.2189,3499.0,3196.39
600616.SH,19940617,1.8731,1.9813,1.8601,1.964,1.8644,0.09959999999999991,5.3422,4070.0,3606.632
600616.SH,19940616,1.8276,1.8709,1.8189,1.8644,1.8276,0.036800000000000166,2.0136,1131.0,962.936
600616.SH,19940615,1.8081,1.8276,1.7756,1.8276,1.8124,0.01519999999999988,0.8387,496.0,413.399
600616.SH,19940614,1.8298,1.8363,1.8059,1.8124,1.8471,-0.03469999999999995,-1.8786,255.0,214.584
600616.SH,19940613,1.8081,1.8471,1.7908,1.8471,1.8146,0.03249999999999997,1.791,881.0,737.478
600616.SH,19940610,1.8406,1.8514,1.8146,1.8146,1.8514,-0.036799999999999944,-1.9877,311.0,262.669
600616.SH,19940609,1.8579,1.8622,1.8211,1.8514,1.8622,-0.010800000000000143,-0.58,244.0,207.288
600616.SH,19940608,1.8298,1.8622,1.8211,1.8622,1.8406,0.021600000000000064,1.1735,346.0,293.971
600616.SH,19940607,1.8731,1.8731,1.8298,1.8406,1.8752,-0.034599999999999964,-1.8451,214.0,183.288
600616.SH,19940606,1.8731,1.8882,1.8622,1.8752,1.8731,0.0020999999999999908,0.1121,328.0,283.723
